CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,NumOfProducts,HasCrCard,IsActiveMember,is_high_products_risk,has_zero_balance
0.16476375599659873,-0.3866313494884823,0.6232463967152021,-1.2492810955755704,-0.21955362050197627,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.004334462940087972,-0.8850281905951306,1.2578764703767074,0.727260179914468,-1.3565009865108488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3213936234463755,1.3577575943847866,-1.5979588611000664,-1.2492810955755704,1.450691530528501,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
0.524097471237058,-0.968094330779572,0.3059313598844494,0.17872897177596866,1.4415348292671164,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.89399982516106,0.7762946130936971,0.3059313598844494,-1.2492810955755704,-0.3746347595017467,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
1.2427649017179765,1.440823734569228,-0.9633287874385611,1.6005533396885918,0.7746638957550612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1945699592438605,0.7762946130936971,0.9405614335459547,-1.2492810955755704,0.44697320866679713,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
2.045981441667238,0.5270961925403729,-0.32869871377705584,1.1912956103900747,-0.14014916687847323,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.179353069616719,0.27789777198704874,0.9405614335459547,-1.2492810955755704,-0.711703888621074,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
0.3655678909839142,-0.13743292893515816,1.57519150720746,-1.2492810955755704,-0.712952757523412,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
0.386705168351,1.440823734569228,-0.9633287874385611,-0.1887765755344249,-0.7509424992093934,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.006234175743454946,-0.6358297700418064,0.3059313598844494,0.19036164498091646,1.0654407073235561,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.4059427329147189,-0.05436678875071678,-0.6460137506078085,0.2022188044123757,0.04897289610998852,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.9257057412116888,-0.8850281905951306,-0.32869871377705584,-1.2492810955755704,0.9982876472621938,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2.035412802983695,0.7762946130936971,0.9405614335459547,-1.2492810955755704,-0.8864663788513366,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.1945699592438605,-0.05436678875071678,0.6232463967152021,-1.2492810955755704,0.5130512667114778,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9660805831424936,-0.13743292893515816,0.6232463967152021,-1.2492810955755704,-1.3175774448415665,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.2704501428320279,1.0254930336470212,-0.32869871377705584,1.4238950882105812,-0.017331396281932716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.06774629504134548,0.11176549161816599,-0.32869871377705584,-1.2492810955755704,1.4275202250017305,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7143329675408304,0.11176549161816599,-0.6460137506078085,-1.2492810955755704,0.3617898414690521,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.1053725988319185,-0.05436678875071678,-1.280643824269314,1.0525458790275954,-0.7664690194943827,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.1945699592438605,0.19483163180260735,-0.011383676946303213,1.2052727384573965,-0.15627575259785462,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1.2639021790850622,-0.6358297700418064,1.57519150720746,0.407333626144222,1.3129353798178343,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2704501428320279,-1.1342266111484547,-1.280643824269314,-1.2492810955755704,1.6698638749710597,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.13305783994596995,-0.6358297700418064,1.57519150720746,-1.2492810955755704,-1.4932744263747548,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.8603941963070644,-1.3003588915173374,0.9405614335459547,1.2719130782703252,-0.3082385215997169,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
-0.6067468679020344,-1.2172927513328962,1.2578764703767074,0.18340402233669603,-0.38141124729468434,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.2091592728639806,-0.4696974896729237,-1.5979588611000664,-1.2492810955755704,0.3106612246524956,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2.1093932737684957,-0.05436678875071678,0.3059313598844494,0.40971160084515584,0.13079489446168197,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-2.466827276205588,-1.1342266111484547,-1.280643824269314,0.3531768477458461,-1.6197727826541335,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.650921135439573,-0.7188959102262478,-1.5979588611000664,1.184164425889463,0.9053556240490296,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.5346661099206008,0.0286993514337246,-0.6460137506078085,0.9072093382349676,-0.36370828000068006,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.257981791345118,-0.968094330779572,-1.280643824269314,0.33685365328545097,-0.421044774218714,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-0.06774629504134548,-0.8019620504106892,-0.011383676946303213,-1.2492810955755704,-1.4517734723140299,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
1.274470817768605,0.11176549161816599,0.3059313598844494,0.5373288781319704,0.24191640115485688,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.767176160958545,-0.7188959102262478,-0.32869871377705584,-1.2492810955755704,-1.0833739106252422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.158215792249633,-1.3834250317017789,0.3059313598844494,-1.2492810955755704,1.7093465213869596,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
-1.7692971230917554,-0.968094330779572,1.57519150720746,0.8176810725020855,0.8404479701292632,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2.1093932737684957,0.3609639121714901,-0.6460137506078085,0.5889795651387615,0.26540605936888323,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.1945699592438605,-0.7188959102262478,-0.9633287874385611,-1.2492810955755704,-0.0835520389992438,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
1.2427649017179765,-0.968094330779572,0.9405614335459547,0.05439873365796359,-0.02761287457299019,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.6020986169584357,0.5270961925403729,-1.5979588611000664,0.5751911473164111,1.3364685911682275,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
-2.3928468054207874,0.27789777198704874,-0.011383676946303213,-1.2492810955755704,1.0895268015439439,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.2533335404015193,-0.13743292893515816,-0.32869871377705584,-1.2492810955755704,1.4466524956201652,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.2514338275981522,-0.8019620504106892,1.2578764703767074,0.9248581778491907,-1.1073459371075254,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.3148456596994098,-0.6358297700418064,0.6232463967152021,0.26514198751266266,1.2439881725000133,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.1417267658261459,0.3609639121714901,0.6232463967152021,0.24077370949168062,1.5524600011868268,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-2.107493560965129,-0.8019620504106892,-1.5979588611000664,0.1893188234649405,-1.7006248595721263,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.17533239468014164,-1.632623452255103,0.9405614335459547,0.7240938443950896,-0.44440342736382615,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
-1.4099634078512961,0.8593607532781384,-1.5979588611000664,0.781574243709165,-1.0627838197478507,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.016802814426997863,-0.05436678875071678,1.57519150720746,-1.2492810955755704,-0.3486748434381334,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.1436264786295129,-1.0511604709640134,-0.9633287874385611,-1.2492810955755704,1.6541949428433456,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.9362743798952318,-0.05436678875071678,0.6232463967152021,-1.2492810955755704,1.3656745985304448,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
-0.2474131526615751,0.11176549161816599,0.6232463967152021,1.1915700540682863,0.10565332800401533,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.775845086838721,-0.8019620504106892,-1.5979588611000664,0.5302421718786791,1.4284426182112206,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
0.9257057412116888,2.686815837335849,1.57519150720746,0.8536879863916056,1.3313906756936094,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
0.2070383107307704,0.19483163180260735,0.3059313598844494,0.6205834548497159,0.6955579193795981,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.441669323901925,0.4440300523559315,-0.32869871377705584,-1.2492810955755704,0.5665720222600102,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
-0.03604037899071673,-0.6358297700418064,1.57519150720746,1.2951843873438107,-1.5580317182761103,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.4799232036995193,-0.22049906911959954,0.3059313598844494,0.34979730671485654,-0.5778334726919272,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.47125427781934337,-0.4696974896729237,0.9405614335459547,0.11874650989705877,-1.2988625584466504,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.2004903469838046,-0.7188959102262478,-0.6460137506078085,-1.2492810955755704,-1.1322012972404936,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
2.1093932737684957,-0.7188959102262478,-0.011383676946303213,1.1239524820388718,1.526387054364546,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1.6549418103761502,0.11176549161816599,0.6232463967152021,-1.2492810955755704,-1.5469355198071368,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.9238060284083218,-0.968094330779572,0.3059313598844494,0.7190676412948303,-0.5034614802777065,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.257981791345118,0.6932284729092556,-0.32869871377705584,-1.2492810955755704,-0.4663765031507812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.027371453110540782,0.27789777198704874,1.57519150720746,-1.2492810955755704,-0.16030666450059847,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
2.077687357717867,0.6101623327248142,-0.32869871377705584,0.3298597712004801,-0.18569935281200142,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.7441391707880922,-0.4696974896729237,-1.280643824269314,1.0692157137415628,-0.8858179210432032,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0
-1.2091592728639806,-1.0511604709640134,-0.32869871377705584,0.2496595286184624,1.617569174777244,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.22817558809785624,-0.3035652093040409,-1.5979588611000664,0.9452416239082596,0.645542154329185,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.777744799642088,3.5174772391802627,-0.011383676946303213,0.8455155919057178,1.5107898466479133,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.04850873047762662,-1.1342266111484547,-1.5979588611000664,1.189279585484363,0.7818195723622433,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-0.3636681781805472,-1.2172927513328962,-1.5979588611000664,0.9809826352322779,-0.6186590074791486,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.006234175743454946,-0.13743292893515816,0.9405614335459547,0.6027325292857117,1.0061218540811916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.1603367543828433,0.9424268934625798,-1.280643824269314,-1.2492810955755704,0.36794033934166476,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6720584128066588,0.11176549161816599,-1.280643824269314,0.816383306829368,1.2552400907144903,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.1436264786295129,0.3609639121714901,-0.6460137506078085,-1.2492810955755704,-0.9793348006590125,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5980779420218584,-0.13743292893515816,0.9405614335459547,1.0164258356829348,-0.7794157077692422,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
-1.399394769167753,-1.632623452255103,-1.5979588611000664,0.33686187209202095,1.7189147306550516,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.1159412375154614,-1.2172927513328962,-1.5979588611000664,1.608131240499246,1.4793310014581325,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.3636681781805472,0.19483163180260735,-0.9633287874385611,-1.2492810955755704,0.061088963855560015,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.5513763856739313,0.7762946130936971,0.9405614335459547,-1.2492810955755704,1.3245464385774341,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
-0.6912959773703776,0.8593607532781384,-1.280643824269314,-1.2492810955755704,0.4688607336501739,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5980779420218584,0.19483163180260735,-0.9633287874385611,1.578325174437222,-1.090939885429788,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.6701587000032918,0.11176549161816599,-0.011383676946303213,0.737028634405645,-0.5154774795075772,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.5961782292184914,-1.7156895924395443,-1.280643824269314,1.1387474619364482,1.2622462694527925,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.5961782292184914,-1.3834250317017789,0.6232463967152021,0.7219422897575071,-0.68843856362532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16286404319323175,-0.6358297700418064,1.2578764703767074,0.27051096319281404,-1.510774664188764,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0142755256166094,-0.552763629857365,-0.011383676946303213,-1.2492810955755704,-0.587268948592043,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
-0.2896877073957468,0.9424268934625798,0.6232463967152021,0.5261516235028452,0.4184564469705813,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3530995394970043,1.3577575943847866,1.57519150720746,0.4726318831901829,0.35863414021140055,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.6067468679020344,0.11176549161816599,-1.5979588611000664,-1.2492810955755704,-0.5562485728743396,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
-1.2408651889146094,-0.7188959102262478,-0.6460137506078085,-1.2492810955755704,-1.2420464550762418,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
-0.9555119444589506,-0.6358297700418064,0.3059313598844494,-1.2492810955755704,-0.5140635580448002,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.5262184333702682,1.3577575943847866,-0.32869871377705584,0.9564393449772751,-1.5166505353403952,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5539036744843198,-1.5495573120706616,-1.5979588611000664,1.0960826701129092,1.140216257568798,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
0.016802814426997863,-0.13743292893515816,1.57519150720746,1.2617667198299958,1.3093282468451393,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.6912959773703776,2.4376174167825244,-1.5979588611000664,0.08445055815173869,-0.28318285160544104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9362743798952318,0.0286993514337246,1.57519150720746,0.8264682659500269,-0.7011310191081315,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
-1.938395342028442,1.856154435491435,0.6232463967152021,0.1449321110884415,-0.7262247116817755,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1.2427649017179765,0.27789777198704874,-0.9633287874385611,1.0900025259348436,0.64117854485697,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3002563460792897,-0.4696974896729237,-0.9633287874385611,0.6810127941917382,-1.618884264106262,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.64035249675603,-0.22049906911959954,-1.280643824269314,-1.2492810955755704,0.25555458188449826,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.1053725988319185,0.3609639121714901,-0.011383676946303213,0.7024951430351437,-1.2397500641123111,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.21570723661094635,-0.22049906911959954,0.6232463967152021,-1.2492810955755704,0.12265011230120909,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
-1.8432775938765558,-0.3866313494884823,-1.5979588611000664,1.2072236575228277,-0.46065704306427857,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.1840013205603176,-0.3035652093040409,0.3059313598844494,-1.2492810955755704,0.7050576880048275,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
0.5769406646547726,-0.8019620504106892,1.57519150720746,-1.2492810955755704,-1.7148141948726998,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.650921135439573,2.271485136413642,0.9405614335459547,-1.2492810955755704,-1.5528666965287579,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
-1.420532046534839,-1.4664911718862201,-1.5979588611000664,-1.2492810955755704,0.6731576080644698,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.2810187815155708,-1.3003588915173374,-0.32869871377705584,1.579000083494386,0.61911335073,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.06964600784471245,2.4376174167825244,1.2578764703767074,-1.2492810955755704,1.099292555394844,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
1.2110589856673477,0.8593607532781384,1.2578764703767074,0.4053088989727302,1.1874935327551717,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.2850394564521481,0.6101623327248142,-0.9633287874385611,-1.2492810955755704,-1.3365709330453075,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.3061767338192338,0.6932284729092556,1.2578764703767074,0.6852669129336233,1.3175350749419443,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.89399982516106,-0.8019620504106892,-1.5979588611000664,0.8554638932230159,0.24935949389608106,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
0.386705168351,0.8593607532781384,1.2578764703767074,-1.2492810955755704,0.13913722120496316,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.902668751041236,2.686815837335849,0.6232463967152021,-1.2492810955755704,-0.6491042052689554,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.6319048202056974,-1.3834250317017789,0.6232463967152021,-1.2492810955755704,0.46030375216336883,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
-2.0757876449145,0.7762946130936971,-0.6460137506078085,0.7783363562267062,-1.366554847815416,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
0.18590103336368455,-0.4696974896729237,0.6232463967152021,0.7841193341436897,0.2258221346279386,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.3002563460792897,0.27789777198704874,1.57519150720746,0.7332017324523327,-0.9024140856177816,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.1093932737684957,0.0286993514337246,0.9405614335459547,0.7304637417930168,1.1177518263584623,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5980779420218584,0.27789777198704874,-0.9633287874385611,-0.08411861497757434,1.1093697487367509,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.1093932737684957,0.6101623327248142,1.2578764703767074,0.5759661324300458,0.6576390379551664,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.1945699592438605,-0.7188959102262478,0.3059313598844494,1.4301969790129683,0.3294701305163949,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.8603941963070644,-0.22049906911959954,0.9405614335459547,0.09193756863091253,1.6431448899593328,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.13305783994596995,-1.7156895924395443,0.3059313598844494,0.6564135838214449,-0.5134387779338189,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.915137102528146,-0.3866313494884823,-0.6460137506078085,-1.2492810955755704,0.6203513313482462,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-2.096924922281586,-1.1342266111484547,-0.6460137506078085,1.0742182273405316,-1.5129787639827739,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.2810187815155708,2.3545512765980834,1.57519150720746,0.5009679109476582,-0.6946851549257905,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.5856095905349484,-0.05436678875071678,-0.011383676946303213,-0.13837498597321093,-0.1596238135411276,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
-0.257981791345118,-0.8850281905951306,0.9405614335459547,-0.16188157852889795,-0.04673702218583261,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.2110589856673477,1.0254930336470212,-0.32869871377705584,-0.014118233655126022,-1.332268851019706,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.649021422636206,0.0286993514337246,-1.5979588611000664,-1.2492810955755704,1.6587433074853093,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
1.1370785148825473,-1.2172927513328962,-1.280643824269314,0.5605864891945059,0.30307934949657767,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
0.08021464652825537,-0.4696974896729237,-0.32869871377705584,1.106341996855309,-0.6850879102334538,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.08021464652825537,0.0286993514337246,0.9405614335459547,-1.2492810955755704,0.33014762374877304,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.5156497946867253,-0.13743292893515816,-1.280643824269314,-1.2492810955755704,1.3483399317665927,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6636107362563262,-1.2172927513328962,-0.9633287874385611,-1.2492810955755704,0.5456336791215878,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
-1.9595326193955278,-0.8019620504106892,-0.6460137506078085,0.5755443948458531,1.4895393726988595,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.4693545650159764,-0.13743292893515816,0.3059313598844494,-1.2492810955755704,-0.4429846666636751,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.2110589856673477,0.6101623327248142,0.9405614335459547,0.677347689920707,-1.4484281766492562,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
-0.5961782292184914,0.4440300523559315,-0.011383676946303213,-1.2492810955755704,-1.0441593233938873,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
0.8411566317433455,1.2746914542003454,0.6232463967152021,-1.2492810955755704,-0.053481536446119686,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.7335705321045494,-0.3866313494884823,-1.5979588611000664,-1.2492810955755704,-1.3855004621351341,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
0.006234175743454946,0.11176549161816599,-0.6460137506078085,-1.2492810955755704,-0.9379335694541758,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.5327663971172338,-0.8850281905951306,-0.9633287874385611,-0.2543027030213671,1.2290936911820662,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.027371453110540782,-0.6358297700418064,1.57519150720746,0.1582253055266791,1.472358006061824,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
-0.2474131526615751,0.11176549161816599,-1.5979588611000664,-0.3371919457294205,-0.2921890180185092,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
-1.2091592728639806,-0.6358297700418064,1.57519150720746,0.7641282958100731,1.0327687690220249,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
1.2216276243508906,-0.3035652093040409,0.6232463967152021,0.4286554665299064,0.9415859572897022,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.2915874201991137,-0.968094330779572,-0.6460137506078085,-1.2492810955755704,1.3210236465989735,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.257981791345118,-1.2172927513328962,-0.6460137506078085,-1.2492810955755704,-1.4949634930482323,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.2639021790850622,0.5270961925403729,-1.5979588611000664,-1.2492810955755704,0.41731317714094296,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.025471740307173807,0.27789777198704874,-0.6460137506078085,1.5245653160502588,1.3079620264364784,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-1.441669323901925,0.5270961925403729,0.9405614335459547,-1.2492810955755704,-1.3550817073209789,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
2.1093932737684957,-1.4664911718862201,1.2578764703767074,0.6637184913315176,-1.4446514975385605,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.2408651889146094,-1.0511604709640134,-0.32869871377705584,0.8348172842006354,1.3303115257591782,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.9872178605095794,-0.7188959102262478,-0.9633287874385611,0.10219286654656227,-1.1015371239595073,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.3425309008134614,2.520683556966966,1.2578764703767074,-1.2492810955755704,-1.0178001702469084,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.006234175743454946,0.27789777198704874,-0.6460137506078085,-1.2492810955755704,-1.4335544349200557,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.17343268187677466,0.0286993514337246,-0.6460137506078085,1.6350613688740332,0.5030067382218466,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.046609017674259644,0.11176549161816599,-0.6460137506078085,0.877797774888306,0.4554361706846191,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
0.016802814426997863,1.1916253140159039,-0.6460137506078085,0.9138452993514664,-0.5099379353534484,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.915137102528146,0.4440300523559315,-0.011383676946303213,0.9834837308786927,-0.27628987645571174,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.22817558809785624,1.5238898747536695,0.9405614335459547,0.49617151212522015,-1.5161216758273652,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-1.8010030391423841,-0.3866313494884823,-0.9633287874385611,-1.2492810955755704,0.24662843571800983,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
-0.6067468679020344,-1.0511604709640134,-0.32869871377705584,-1.2492810955755704,0.08855474689205864,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.7460388835914592,1.440823734569228,1.2578764703767074,-1.2492810955755704,-0.08339770189299042,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.8498255576235214,0.11176549161816599,0.6232463967152021,0.7945116121688405,-1.4070692887714433,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.16286404319323175,0.11176549161816599,-0.6460137506078085,0.44177413219333295,-0.6553364516872098,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.18590103336368455,0.4440300523559315,0.6232463967152021,1.0019784629573505,-0.7012196808500218,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2321962630344334,-0.05436678875071678,-1.5979588611000664,0.7803676906740677,0.19808725542745698,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7143329675408304,-1.7156895924395443,-0.32869871377705584,-0.2766330393191173,-1.147534420860424,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0
